TR (AÑOS),2,5,10,20,50,100,500,1000,10000
110,16.295717248593213,21.508221988173798,25.451329604798534,32.06616997369042,40.16991269639939,46.30015741549622,60.534144857301996,66.66438957639883,87.02862173730144
115,15.83113444570462,20.895033264782167,24.725724842230658,31.110024022381044,38.97213012926941,44.91958380492359,58.72914358746611,64.6765972631203,84.433610721317
120,15.39776391283504,20.32304066808338,24.048868702374463,30.21906406945891,37.85600732588394,43.63313188051091,57.047199691562895,62.824324246189875,82.01551661186882
125,14.99237756395749,19.78798354542826,23.415719426084763,29.386535645255044,36.813082831160095,42.431048902558125,55.4755621598612,61.09352823125925,79.75600755996032
130,14.612189992155793,19.286185522873495,22.821926648880776,28.606606034491083,35.836049889607345,41.30491304720009,54.00322005990908,59.47208321750183,77.63925338780356
135,14.254783884140238,18.814456062067386,22.263714910231634,27.874210349807235,34.91856361865237,40.24741115286364,52.62061195592003,57.94945949013131,75.65150782739897
140,13.91805017943576,18.370011478180817,21.7377901916852,27.18492768823004,34.05508586744554,39.252159903307444,51.31939211838485,56.516466154246764,73.78077240518607
145,13.600139657628608,17.950411041385397,21.241264303814525,26.53488069203649,33.24075939480861,38.313560804134525,50.09224091623255,55.16504232555847,72.01652384698238
150,13.2994234675769,17.553504880557874,20.771593239095605,25.920653484233604,32.47130506541913,37.4266816903056,48.932709896377574,53.88808652126405,70.34949135222249
155,13.01446071521765,17.17739120341164,20.326526549195105,25.33922415213016,31.74293727067208,36.58715923955879,47.83509432698741,52.679316295874116,68.77147335218945
160,12.743971669118746,16.820380931319026,19.904065496285938,24.787908840378957,31.05229389295018,35.791118248676575,46.79432765697418,51.53315201270059,67.27518577672458
165,12.486815471335637,16.480968280548385,19.50242824093532,24.264315176851724,30.396377961314634,35.03510438537586,45.80589359389998,50.44462001796119,65.85413565054652
170,12.241971487323163,16.157806146579482,19.12002071362065,23.766303253031168,29.772508770885864,34.31602784812165,44.86575244321213,49.409271520447916,64.50251519277418
175,12.008523614948272,15.84968539404621,18.755412107892347,23.291952759123788,29.178280712362273,33.63111591270654,43.9702790662893,48.423114266633576,63.2151126205606
180,11.785647014865939,15.555517342562982,18.407314155322503,22.83953516405586,28.611528421361992,32.97787276310771,43.11621036215954,47.48255470390528,61.987236644702826
185,11.572596833987058,15.274318883172736,18.074563513347638,22.407490054405248,28.070297137744056,32.35404532740736,42.30060060040947,46.58434879007279,60.81465225273821
190,11.368698578681572,15.005199772230235,17.756106729736512,21.994404920497043,27.55281738325864,31.75759409105318,41.520783261609296,45.72555996940385,59.6935258477545
195,11.173339860712096,14.747351737110748,17.450987351045693,21.5989978143497,27.057483236819984,31.18666805676693,40.77433829918416,44.9035231191311,58.62037818149527
200,10.985963291099804,14.500039097039528,17.15833482396343,21.220102411784406,26.582833621521278,30.63958317581062,40.05906393983684,44.11581349412619,57.59204381244175
205,10.806060338469432,14.262590656908062,16.87735490301719,20.856655096432938,26.12753612452093,30.11480369866013,39.372952300887306,43.3602198750265,56.60563605139288
210,10.633166001366217,14.034392675427059,16.60732132957647,20.50768375158694,25.69037295637485,29.61092599162108,38.714168231655215,42.63472126690145,55.658516542181815
215,10.466854170445178,13.81488274382106,16.34756858832697,20.172298000602886,25.270228725002678,29.126664445006167,38.08103088940944,41.937466609412944,54.748268773819696
220,10.306733577717358,13.603544439361636,16.09748558063467,19.84968068079854,24.866079754872473,28.660839162343404,37.47199764388825,41.266757051359185,53.872674940374964
225,10.15244424728383,13.399902640799041,15.8565100811545,19.53908037166287,24.476984726944558,28.212365171901684,36.88564997214049,40.62103041709763,53.02969566229356
230,10.003654376032475,13.20351941128871,15.624123865972672,19.239804827467957,24.102076451577062,27.780242944077106,36.32068106068625,39.99884755318629,52.21745216229547
235,9.860057584264789,13.013990369577115,15.399848418521195,18.951215188350126,23.74055461663513,27.363550032806447,35.77588487726277,39.39888029343409,51.434210554061714
240,9.721370485666373,12.830941482679671,15.183241134256603,18.672720863662196,23.39167937776701,26.961433687669096,35.250146511675986,38.81990082157808,50.678367955487055
245,9.58733053383425,12.654026223577569,14.973891957276669,18.403774997709995,23.054765678244376,26.573104306890205,34.74243361607041,38.260772244716236,49.94844018254226
250,9.457694109040151,12.482923045994799,14.771420392147672,18.143870441522804,22.72917820272105,26.197829621003333,34.25178880048386,37.72044021876615,49.24305081652895
255,9.332234814291342,12.31733313542059,14.575472842621233,17.892536165585817,22.41432688339339,25.8349295132156,33.77732286084537,37.197925490667586,48.56092146811957
260,9.210741954248004,12.156978401478712,14.385720235944186,17.64933405789445,22.109662888860893,25.483771396136774,33.318208734379084,36.69231724165497,47.90086308717315
265,9.093019174327928,12.001599681723096,14.201855897355614,17.413856059606374,21.814675035901967,25.14376607596385,32.87367609232132,36.2027671323832,47.261768188802556
270,8.978883240503814,11.850955131129384,14.023593644323471,17.185721597234664,21.528886572732514,24.814364044839582,32.44300649244449,35.728483964551565,46.64260388426354
275,8.868162942979087,11.704818775089944,13.850666074259841,16.96457527595878,21.25185228937186,24.495052150237505,32.02552902451622,35.26872888538186,46.04240562052622
280,8.760698109199453,11.562979206717825,13.6828230230013,16.750084803406313,20.983155916723945,24.185350597122444,31.62061639083856,34.82281107123706,45.46027154535169
285,8.656338713587601,11.425238411812636,13.51983017435549,16.541939117319455,20.722407781068785,23.884810244498944,31.22768137167843,34.390083835108584,44.89535742571823
290,8.55494407303393,11.291410707013224,13.361467803585079,16.339846693983567,20.46924268499816,23.593010162961058,30.846173631938534,33.969941109901434,44.346872056841804
295,8.45638211858298,11.161321778518696,13.207529639897267,16.143534017257736,20.223317989540508,23.309555424134402,30.475576831011065,33.56181426560496,43.81407310707551
300,8.360528734961179,11.03480781035118,13.057821834890747,15.952744190587772,19.984311875402714,23.034075096569794,30.115406002551808,33.16516922371889,43.29626335086799
305,8.267267160628442,10.911714692502184,12.912162025531345,15.76723567656705,19.751921763993547,22.7662204258024,29.765205175037742,32.779503836846594,42.792787247890786
310,8.176487441929666,10.791897300483692,12.770378481623029,15.58678115049417,19.5258628812531,22.505663179010273,29.42454520752637,32.404345505283544,42.30302783155681
315,8.08808593569431,10.675218838824499,12.632309328947288,15.411166456004596,19.305866949352318,22.25209413705694,29.09302181810927,32.0392490058139,41.82640387457084
